source_year,year,entry_time,source,signal,entry_price,timeframe,mfe_target,mae_target,actual_net_profit,session_name,session_is_dst,entry_structure,ea_status,ea_reject_reason,last_bos_age_hours,last_choch_age_hours,choch_to_bos_hours,last_bos_direction,last_choch_direction,bos_choch_aligned,h1_trend_aligned,h1_above_ema200,h1_atr_14,h1_vol_ratio,body_ratio,vol_ratio,atr_14,hour_of_day,day_of_week,session_priority,is_london,is_ny,is_overlap,distance_to_last_ll_pips,distance_to_last_hh_pips,h4_ema200_distance_pct,spread_to_atr_ratio,body_ratio_ea,h4_atr_14,h1_atr_14_pct,h1_ext_ema200_distance_atr,h4_ema200_distance_atr,h1_ext_ema200_distance_pct,h4_vol_ratio,spread_pct,init_risk_points,atr_14_pct,m15_ema200_distance_atr,m15_ema200_distance_pct,spread,body_ratio_min,body_ratio_passed,body_ratio_mode_enc,init_reward_points,initial_rr,momentum_3_atr,momentum_5_atr,momentum_10_atr,session_zone_name,session_zone_is_dst,minutes_from_session_open,minutes_to_session_close,session_range_points,price_position_session_range,distance_to_session_high_atr,distance_to_session_low_atr,h4_atr_14_pct,h1_ext_atr_14_pct,init_risk_pct,double_trend_aligned
2019-12-30,2019,2019-02-05 15:30:00,EXECUTED,BUY,1316.47,M15,13.999999999987267,498.0000000000018,-44.79,London_NewYork_Overlap,NO,CHoCH,EXECUTED,nan,36.5,0.0,36.5,-1,1,0,1,1,1.47214285714285,1.3623542289395023,0.7666666666667467,2.7051916657073787,1.1164285714285467,15,1,2,1,1,1,-2.9999999999995453,2.9999999999995453,1.607914648613494,33.141394753679556,0.7666666666667467,3.7978571428571155,0.11182502124187031,5.8453021563625915,5.573594050111549,0.0,0.8664054034235804,2.810546385409466,300.0,0.08480471043233395,1.9452508432305986,0.16496643447842435,37.0,0.5,1.0,1.0,300.0,1.0,2.570697376839574,2.301983365323091,2.7946257197698414,London_NewYork_Overlap,NO,105.0,135.0,390.0000000000091,0.9230769230769366,0.26871401151628,3.224568138195971,0.2884879368961781,0.0,22.788213935752427,0.0
2019-12-30,2019,2019-02-06 13:00:00,EXECUTED,SELL,1312.49,M15,975.9999999999991,264.00000000001,0.0,London,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,58.0,0.0,58.0,-1,-1,1,1,1,1.3100000000000267,0.6588771248998186,0.6451612903225392,1.2386587771203157,0.7714285714286007,13,2,2,1,1,1,-31.400000000001,31.400000000001,1.2255860069870619,45.370370370368654,0.6451612903225392,3.464999999999983,0.09981028426883456,2.5969097698669055,4.642335868139846,0.0,0.7534813494265211,2.666686984281785,300.0,0.058775958020906884,-2.3394788203612,-0.13750510893635062,35.0,0.5,1.0,1.0,300.0,1.0,-1.3351851851850993,-1.7111111111109638,-3.3703703703701247,London,NO,195.0,45.0,351.9999999999982,0.11647727272729658,4.031481481481199,0.5314814814815675,0.2640020114438954,0.0,22.857317008129584,0.0
2019-12-30,2019,2019-02-08 14:30:00,EXECUTED,BUY,1312.89,M15,270.9999999999809,827.0000000000209,-76.70000000000073,London_NewYork_Overlap,NO,NONE,NO_MATCH,N/A,107.5,0.0,107.5,-1,1,0,1,1,1.3035714285714286,0.9681010325899198,0.6969696969697456,0.763653939101015,0.8257142857142818,14,4,2,1,1,1,9.900000000000091,-9.900000000000091,1.1498517641516932,39.96539792387562,0.6969696969697456,3.411428571428587,0.09929022451015915,3.018504791264068,4.42521029248734,0.0,0.9037010774291399,2.513538834174988,300.0,0.06289287645684573,3.7066107377699216,0.23311941120418145,33.0,0.5,1.0,1.0,300.0,1.0,0.8235294117647869,1.6470588235295738,3.2577854671281092,London_NewYork_Overlap,NO,45.0,195.0,141.00000000000819,0.8156028368794498,0.31487889273355446,1.3927335640139575,0.25984115740302594,0.0,22.850353037954434,0.0
2019-12-30,2019,2019-02-11 15:15:00,EXECUTED,SELL,1305.73,M15,214.00000000001,895.0000000000045,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,CHoCH H4 EMA Filter,180.25,0.0,180.25,-1,-1,1,0,0,1.6299999999999792,1.2258206653447896,0.55609756097556,1.6390562248995986,0.9342857142856928,15,0,2,1,1,1,-98.69999999999891,98.69999999999891,0.5424596496646253,35.321100917432005,0.55609756097556,3.359285714285712,0.1248343838312652,-2.3509937513165458,2.1085013261731413,0.0,1.1231306723146508,2.5273218812465057,300.0,0.07155274936515917,-5.343081319834215,-0.38231215851576145,33.0,0.5,1.0,1.0,300.0,1.0,-0.5565749235473939,-1.2522935779817579,-0.8776758409785452,London_NewYork_Overlap,NO,90.0,150.0,229.99999999999545,0.1434782608695364,2.108562691131576,0.35321100917424214,0.2572726148810024,0.0,22.975653465877325,0.0
2019-12-30,2019,2019-02-12 08:30:00,EXECUTED,BUY,1311.33,M15,335.00000000001364,313.99999999998727,25.56,Asia,NO,CHoCH,EXECUTED,nan,197.5,0.0,197.5,-1,1,0,0,0,1.5792857142856747,0.7401903548809396,0.7424242424242921,1.5507928210489632,0.6678571428571364,8,1,3,1,0,0,10.0,-10.0,0.9347526402958164,49.41176470588283,0.7424242424242921,3.308571428571408,0.12043388882170579,1.2852463755407266,3.7048291271994143,0.0,0.843070055012889,2.51652902015511,300.0,0.05092975397932911,2.773309837237221,0.14124398771894492,33.0,0.5,1.0,1.0,300.0,1.0,3.8930481283421474,4.342245989304651,5.001069518716504,Asia,NO,45.0,15.0,261.9999999999891,1.0,0.0,3.9229946524062917,0.25230654591684837,0.0,22.877536546864636,0.0
2019-12-30,2019,2019-02-13 17:00:00,EXECUTED,BUY,1316.57,M15,112.00000000001182,1423.0000000000018,-131.1,London_NewYork_Overlap,NO,BoS_1,EXECUTED,nan,0.0,32.5,32.5,1,1,1,1,1,1.8307142857142935,2.433719578505269,0.6311787072243236,3.1750151397179684,1.7171428571428708,17,2,1,0,1,0,18.899999999998727,15.399999999999636,1.2555075168246819,22.71214642262877,0.6311787072243236,3.543571428571405,0.13905180018641575,3.6324232105219916,4.664682410796685,0.0,1.2895446977091347,2.9622427975724803,300.0,0.13042548874293589,3.2454481702648006,0.42328916379665354,39.0,0.5,1.0,1.0,300.0,1.0,3.3835274542428695,3.529118136439208,4.105657237936713,London_NewYork_Overlap,NO,195.0,45.0,1012.9999999999882,0.8479763079960532,0.8968386023294226,5.0024958402661355,0.2691517677428018,0.0,22.78648305824985,0.0
2019-12-30,2019,2019-02-13 21:30:00,EXECUTED,SELL,1307.18,M15,484.00000000001455,712.9999999999882,-49.29999999999836,NewYork,NO,NONE,NO_MATCH,N/A,4.5,0.0,4.5,1,-1,0,1,1,2.3535714285714318,0.9103832257300243,1.0,0.7612507305669199,1.062857142857118,21,2,1,0,1,0,-75.0,109.29999999999836,0.53731839111389,31.989247311828702,1.0,3.800714285714256,0.18004952864727364,-1.2053159745172164,1.847999617167383,0.0,2.3223637650389244,2.601018987438608,300.0,0.08130916498547391,-3.7354542880056196,-0.3037266689991449,34.0,0.5,1.0,1.0,300.0,1.0,-3.2553763440861316,-4.431451612903364,-4.9395161290323735,NewYork,NO,225.0,75.0,773.0000000000018,0.0,7.2728494623657785,0.0,0.29075676538152784,0.0,22.950167536223013,0.0
2019-12-30,2019,2019-02-14 14:45:00,EXECUTED,SELL,1304.32,M15,15.999999999985448,1486.0000000000127,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,H4 EMA Filter,0.0,17.25,17.25,-1,-1,1,0,0,1.7828571428571292,0.9644258081969431,0.14049586776865094,1.4408687591047542,0.8835714285714046,14,3,2,1,1,1,19.800000000000182,137.89999999999964,0.2975014377055747,158.44785772029533,0.14049586776865094,3.9342857142856764,0.1366886303098265,-2.9428811773667527,0.986296124399772,0.0,1.2216299633706131,10.733562315996076,300.0,0.06774192135146319,-5.603532639853911,-0.3795940673793405,140.0,0.5,1.0,1.0,300.0,1.0,-1.6976556184317357,-2.3993532740503203,-1.912691996766484,London_NewYork_Overlap,NO,60.0,180.0,427.99999999999727,0.46261682242991375,2.603071948261943,2.2409054163299116,0.30163500630870316,0.0,23.000490677134447,0.0
2019-12-30,2019,2019-02-15 10:00:00,EXECUTED,BUY,1315.42,M15,980.9999999999945,130.0000000000182,23.01,London,NO,CHoCH,EXECUTED,nan,19.25,0.0,19.25,-1,1,0,1,1,1.6657142857142648,0.9854154148686295,0.9047619047619873,2.0557608330534096,0.7392857142856754,10,4,3,1,0,0,11.100000000001273,-11.100000000001273,1.0949584119608986,68.98550724638045,0.9047619047619873,4.468571428571408,0.1266298433743036,3.2488059777095106,3.223245319639157,0.0,0.5870612698227126,3.8770886865031695,300.0,0.05620149566569425,6.287534038272582,0.3533688169998816,51.0,0.5,1.0,1.0,300.0,1.0,2.015458937198186,1.3661835748792868,4.450241545893905,London,NO,15.0,225.0,104.99999999999545,0.9047619047619873,0.1352657004829759,1.2850241545895011,0.33970681824599047,0.0,22.80640403825394,0.0
2019-12-30,2019,2019-02-18 14:15:00,EXECUTED,BUY,1325.82,M15,1374.000000000001,300.9999999999991,136.70000000000073,London_NewYork_Overlap,NO,NONE,NO_MATCH,N/A,0.0,76.25,76.25,1,1,1,1,1,1.7478571428571286,0.6882112585688718,0.7898550724636463,0.7977122215532811,0.7185714285714896,14,0,2,1,1,1,5.8999999999991815,-5.8999999999991815,1.770754817727349,47.31610337971765,0.7898550724636463,4.613571428571423,0.1318321599355213,7.5883017527770384,5.088687124036209,0.0,0.9156472033762488,2.5644506795794304,300.0,0.054198264362544664,10.984185629911094,0.5953237965771856,34.0,0.5,1.0,1.0,300.0,1.0,1.850894632206501,2.4632206759440995,1.7395626242543254,London_NewYork_Overlap,NO,30.0,210.0,141.00000000000819,0.8723404255318772,0.25049701789271145,1.7117296222662814,0.34797871721435963,0.0,22.62750599628909,0.0
2019-12-30,2019,2019-02-19 10:15:00,EXECUTED,BUY,1328.64,M15,1801.9999999999982,156.00000000001728,210.66,London,NO,BoS_2,EXECUTED,nan,0.0,96.25,96.25,1,1,1,1,1,1.4350000000000105,1.4270336767645704,0.869402985074664,1.7709363084310126,0.9050000000000215,10,1,3,1,0,0,10.300000000002001,-10.300000000002001,1.9112340114661053,70.71823204419722,0.869402985074664,3.670714285714293,0.1080051782273611,9.974246801199797,6.917841486265907,0.0,0.7704397313304436,4.816955684007707,300.0,0.06811476396917308,8.179483354310312,0.5571435780686271,64.0,0.5,1.0,1.0,300.0,1.0,3.9337016574586614,5.281767955801201,5.104972375690617,London,NO,30.0,210.0,329.99999999999545,0.9545454545454952,0.1657458563534365,3.4806629834254323,0.2762760631709336,0.0,22.579479768786126,0.0
2019-12-30,2019,2019-02-20 21:00:00,EXECUTED,SELL,1339.15,M15,1513.000000000011,327.99999999999727,133.10000000000173,NewYork,NO,NONE,NO_MATCH,N/A,34.75,0.0,34.75,1,-1,0,1,1,2.203571428571422,0.9531198049429237,0.8284600389863371,3.1994684777794187,1.3649999999999605,21,2,1,0,1,0,-71.49999999999864,71.49999999999864,2.4433550838837896,46.15384615384749,0.8284600389863371,4.1707142857142925,0.16455000773411657,7.859293836740546,7.84522443023833,0.0,1.594964861450477,4.704476720307658,300.0,0.1019303289399963,2.118257014519866,0.21591463426946442,63.0,0.5,1.0,1.0,300.0,1.0,-4.06593406593415,-4.380952380952521,-3.8388278388279566,NewYork,NO,195.0,105.0,752.9999999999973,0.05046480743693367,5.23809523809529,0.2783882783883664,0.3114448930824995,0.0,22.40227009670313,0.0
2019-12-30,2019,2019-02-21 10:45:00,EXECUTED,SELL,1335.95,M15,1506.9999999999936,136.9999999999891,0.0,London,NO,REJECTED,REJECTED,H1 EMA200 Filter,0.0,13.75,13.75,-1,-1,1,1,1,2.7485714285713976,1.3381234774477717,0.6224489795917231,1.297084834588929,1.1650000000000122,10,3,3,1,0,0,-8.799999999998818,103.49999999999909,2.139447709067006,35.19313304720993,0.6224489795917231,4.688571428571436,0.20573909417054512,4.378892836584352,6.096089630864241,0.0,0.9012201506060484,3.0689771323777086,300.0,0.08720386242000167,-1.23985684096248,-0.10812030537978999,41.0,0.5,1.0,1.0,300.0,1.0,-3.399141630901283,-2.291845493562075,-2.6437768240342443,London,NO,60.0,180.0,495.00000000000455,0.10101010101010008,3.8197424892703853,0.42918454935621864,0.35095410970256635,0.0,22.455930236910064,0.0
2019-12-30,2019,2019-02-22 15:45:00,EXECUTED,BUY,1328.75,M15,429.99999999999545,368.00000000000637,23.099999999999454,London_NewYork_Overlap,NO,NONE,NO_MATCH,N/A,29.0,0.0,29.0,-1,1,0,1,1,2.1378571428571314,2.411949215832711,0.6164705882352685,2.5624361712004458,1.344285714285726,15,4,2,1,1,1,22.999999999999545,-22.999999999999545,1.491430620776251,29.01168969181696,0.6164705882352685,5.225714285714259,0.1608923531783354,1.8817725997678914,3.792282411562377,0.0,1.1419692353623698,2.935089369708373,300.0,0.10116919768848362,-1.0053686650711462,-0.10171234122638967,39.0,0.5,1.0,1.0,300.0,1.0,4.8724760892666605,3.9872476089265643,4.455897980871381,London_NewYork_Overlap,NO,120.0,120.0,785.99999999999,0.8371501272264645,0.9521785334749979,4.894792773644961,0.393280473054695,0.0,22.577610536218252,0.0
2019-12-30,2019,2019-02-26 09:45:00,EXECUTED,SELL,1324.86,M15,142.99999999998363,495.00000000000455,0.0,London,NO,REJECTED,REJECTED,CHoCH H4 EMA Filter,119.0,0.0,119.0,-1,-1,1,0,0,1.6057142857143358,1.2595201541286614,0.20560747663550807,1.714371347220141,0.8207142857143026,9,1,3,1,0,0,-76.50000000000091,76.50000000000091,1.0574976109769239,42.645778938206256,0.20560747663550807,4.201428571428567,0.1211987897373561,-0.78047930493757,3.3346664379980355,0.0,0.6784348816399577,2.641788566339085,300.0,0.06194724617803411,-5.005347713919856,-0.31006750704085356,35.0,0.5,1.0,1.0,300.0,1.0,-3.131418624891345,-3.4725848563969617,-5.6657963446475135,London,NO,0.0,240.0,0.0,0.5,0.0,0.0,0.3171224560654384,0.0,22.64390199719216,0.0
2019-12-30,2019,2019-02-27 17:00:00,EXECUTED,SELL,1322.79,M15,983.9999999999918,443.00000000000637,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,H4 EMA Filter,0.0,31.25,31.25,-1,-1,1,0,0,1.7164285714285694,2.2505252100840334,0.11707317073171435,2.562396006655574,1.4549999999999923,17,2,1,0,1,0,-59.70000000000027,59.70000000000027,0.8082950056488556,16.49484536082483,0.11707317073171435,3.7200000000000273,0.1297582058700602,-2.0438409933127892,2.8742057809737678,0.0,0.9653683116052147,1.8143469484952262,300.0,0.1099947837525225,-3.230657884623241,-0.3553555153975152,24.0,0.5,1.0,1.0,300.0,1.0,-1.4089347079037562,-2.3436426116839173,-2.536082474226855,London_NewYork_Overlap,NO,195.0,45.0,680.9999999999945,0.12334801762113434,4.103092783505195,0.5773195876288127,0.2812237770167621,0.0,22.67933685619033,0.0
2019-12-30,2019,2019-02-28 09:15:00,EXECUTED,BUY,1321.79,M15,543.0000000000064,1475.999999999999,-139.30000000000064,Tokyo_London_Overlap,NO,NONE,NO_MATCH,N/A,16.25,0.0,16.25,-1,1,0,0,0,1.8528571428571468,0.9249866524292578,0.70616113744072,3.1668900804289546,0.6478571428571546,9,3,3,1,0,0,5.199999999999818,-5.199999999999818,0.7132000710461672,50.93715545755145,0.70616113744072,3.562857142857183,0.14017787567292436,-1.939040896910931,2.6459122106482433,0.0,0.6166364650125453,2.4966144395100582,300.0,0.049013621139300086,-3.2348700972725752,-0.1585526973825688,33.0,0.5,1.0,1.0,300.0,1.0,3.3649393605292546,4.630650496141041,4.6769570011024095,Tokyo_London_Overlap,NO,30.0,30.0,324.0000000000009,0.8117283950616896,0.9415656008822082,4.05953693495013,0.2695478966293574,0.0,22.696494904636893,0.0
2019-12-30,2019,2019-02-28 17:00:00,EXECUTED,SELL,1316.72,M15,1418.0000000000064,1.999999999998181,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,CHoCH H4 EMA Filter,24.0,0.0,24.0,-1,-1,1,0,0,2.5535714285714124,2.720365198065892,0.16722408026755803,1.5698650372658296,1.7385714285714227,17,3,1,0,1,0,-105.0,105.0,0.31523987909706747,19.55628594905512,0.16722408026755803,4.313571428571452,0.19393427824984905,-3.3162666188787595,0.9622714274657457,0.0,1.5583712633780293,2.5821738866273773,300.0,0.13203805126157594,-4.01926313392171,-0.5306956717105171,34.0,0.5,1.0,1.0,300.0,1.0,-1.8923582580114893,-2.381265406737815,-4.7567789646672205,London_NewYork_Overlap,NO,195.0,45.0,1076.9999999999982,0.049210770659236173,5.8898931799507235,0.3048479868529024,0.32759975002821035,0.0,22.783887234947446,0.0
2019-12-30,2019,2019-03-04 10:30:00,EXECUTED,SELL,1288.11,M15,530.9999999999945,160.00000000001364,33.81,London,NO,BoS_1,EXECUTED,nan,0.0,89.5,89.5,-1,-1,1,0,0,2.5878571428570956,0.8028629220476117,0.8105263157895601,2.1663546402781493,1.2085714285714013,10,0,3,1,0,0,-88.50000000000136,88.50000000000136,-1.8411209569520741,31.4420803782513,0.8105263157895601,5.667142857142868,0.20090342772411482,-11.707974146766027,-4.184765367032196,0.0,0.6654184521617874,2.9500586130066533,300.0,0.09382517242870572,-14.838930237203986,-1.3922651881631993,38.0,0.5,1.0,1.0,300.0,1.0,-2.5815602836880993,-3.7399527186763803,-4.575650118203578,London,NO,45.0,195.0,429.99999999999545,0.09767441860461624,3.2104018912531176,0.34751773049633383,0.43995798939088027,0.0,23.28993641847358,0.0
2019-12-30,2019,2019-03-06 08:45:00,EXECUTED,BUY,1290.37,M15,49.00000000000091,687.9999999999882,0.0,Tokyo_London_Overlap,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,46.25,0.0,46.25,-1,1,0,0,0,1.8842857142856897,0.7191728285214616,0.890052356020915,1.0467596390484004,0.8335714285714013,8,2,3,1,0,0,10.199999999999818,-10.199999999999818,-1.4423159583060292,41.98800342759349,0.890052356020915,4.274999999999977,0.14602677637310926,-8.787224902299236,-4.353499983904937,0.0,0.7482957006817198,2.7124003192882666,300.0,0.06459941168590415,0.5102964754993964,0.032964852102651404,35.0,0.5,1.0,1.0,300.0,1.0,2.579263067694865,3.5509854327333916,3.7429305912596313,Tokyo_London_Overlap,NO,0.0,60.0,0.0,0.5,0.0,0.0,0.3313003247130651,0.0,23.249145593899424,0.0
2019-12-30,2019,2019-03-06 11:15:00,EXECUTED,SELL,1285.76,M15,499.0000000000009,268.00000000000637,-21.72,London,NO,CHoCH,EXECUTED,nan,48.75,0.0,48.75,-1,-1,1,0,0,1.9021428571428163,0.8997286630488407,0.4109589041095165,1.1294437829562851,1.0549999999999662,11,2,3,1,0,0,-50.99999999999909,50.99999999999909,-1.806030085800881,39.81042654028563,0.4109589041095165,4.274999999999977,0.14793918438455203,-10.934252376339362,-5.431862557004335,0.0,0.7482957006817198,3.266550522648084,300.0,0.08205263812841947,-3.816641165491145,-0.3131654764180741,42.0,0.5,1.0,1.0,300.0,1.0,-1.7251184834123172,-2.9668246445499618,-4.369668246445543,London,NO,90.0,150.0,390.99999999998545,0.08951406649614375,3.3744075829384452,0.3317535545022941,0.3324881781981068,0.0,23.332503733200596,0.0
2019-12-30,2019,2019-03-08 07:45:00,EXECUTED,BUY,1290.65,M15,1003.9999999999964,84.00000000001455,67.199999999998,Asia,NO,NONE,NO_MATCH,N/A,93.25,0.0,93.25,-1,1,0,0,0,1.7942857142857227,0.7276995305164319,0.983739837398389,1.327723235156615,0.5492857142857345,7,4,0,0,0,0,16.60000000000082,-16.60000000000082,-1.2203585956629084,61.898569570868986,0.983739837398389,3.8885714285714,0.13902186605863112,-4.911166995055239,-4.050474191934758,0.0,0.8459535141931113,2.634331538372138,300.0,0.04255884355059346,6.879487986012088,0.2927830529048757,34.0,0.5,1.0,1.0,300.0,1.0,4.187256176853233,5.5526657997400495,5.916775032509536,Asia,NO,0.0,60.0,0.0,0.5,0.0,0.0,0.30128783392642466,0.0,23.244101809165922,0.0
2019-12-30,2019,2019-03-12 20:45:00,EXECUTED,BUY,1301.83,M15,936.0000000000127,115.99999999998545,0.0,NewYork,NO,REJECTED,REJECTED,H4 EMA Filter,0.0,109.0,109.0,1,1,1,1,1,2.1485714285714073,0.9096998928188639,0.8983050847457257,1.2577002053388089,0.8557142857142382,20,1,1,0,1,0,11.399999999998727,-11.399999999998727,-0.24130577730923095,50.25041736227324,0.8983050847457257,3.6735714285714005,0.16504239636292045,1.8227774857535028,-0.8551326854059302,0.0,0.9781385873696372,3.3030426399760335,300.0,0.06573164589187823,7.716489706766896,0.5072175689335249,43.0,0.5,1.0,1.0,300.0,1.0,3.540901502504338,3.8681135225377132,4.989983305509438,NewYork,NO,180.0,240.0,523.0000000000018,0.9713193116634626,0.17529215358943154,5.93656093489173,0.28218518766439554,0.0,23.044483534716516,0.0
2019-12-30,2019,2019-03-20 20:00:00,EXECUTED,BUY,1313.83,M15,651.9999999999982,1066.9999999999845,-48.87,NewYork,NO,BoS_2,EXECUTED,nan,0.0,300.25,300.25,1,1,1,0,0,2.4742857142857377,0.9981694470348496,0.9834574028122377,4.8539792387543255,2.19571428571427,20,2,1,0,1,0,26.399999999998727,-26.399999999998727,0.7090218815536812,71.04749512036484,0.9834574028122377,3.935714285714247,0.18832616961751047,4.715911917200311,2.3668746027193373,0.0,1.5096095082595251,11.873682287662788,300.0,0.16712316553239537,4.2173422440678525,0.7048155859621155,156.0,0.5,1.0,1.0,300.0,1.0,5.579050097592752,5.925178919974013,5.765777488614158,NewYork,NO,135.0,285.0,1439.9999999999864,0.9861111111111078,0.09108653220561667,6.46714378659723,0.29956039104863236,0.0,22.834004399351514,0.0
2019-12-30,2019,2019-03-25 16:00:00,EXECUTED,BUY,1321.11,M15,338.0000000000109,847.9999999999791,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,416.25,416.25,1,1,1,1,1,1.802142857142826,2.149075081610446,0.7515923566877154,1.747442883089571,1.0635714285714195,16,0,2,1,1,1,7.599999999999909,-7.599999999999909,1.1451104951430287,31.967763599731637,0.7515923566877154,4.180714285714251,0.13641126455350622,7.527114326849115,3.6185609033551787,0.0,1.2207625991357305,2.573593417656365,300.0,0.08050589493467006,7.157917994044088,0.5762545939794976,34.0,0.5,1.0,1.0,300.0,1.0,2.39758226997983,1.654801880456688,3.21558092679639,London_NewYork_Overlap,NO,135.0,105.0,349.0000000000009,0.9885386819483694,0.03760913364692268,3.2437877770314216,0.3164546696122391,0.0,22.708177214614985,0.0
2019-12-30,2019,2019-03-27 15:30:00,EXECUTED,SELL,1311.56,M15,2088.9999999999873,187.00000000001182,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,47.5,0.0,47.5,1,-1,0,1,1,2.229285714285733,2.254899122933974,0.6990014265335375,2.5333993072736267,1.6771428571428422,15,2,2,1,1,1,-77.10000000000036,77.10000000000036,0.3330888946181206,34.58262350936999,0.6990014265335375,3.858571428571427,0.16997207251560992,0.26288936271866364,1.1321964066558299,0.0,1.4870608235738572,4.422214767147519,300.0,0.1278738949909148,-2.8507097390792544,-0.3645313578245987,58.0,0.5,1.0,1.0,300.0,1.0,-2.1166950596252048,-2.8739352640546376,-4.030664395230014,London_NewYork_Overlap,NO,105.0,135.0,812.9999999999882,0.23001230012299115,3.7325383304940654,1.114991482112381,0.29419709571589764,0.0,22.873524657659583,0.0
2019-12-30,2019,2019-03-28 12:30:00,EXECUTED,SELL,1306.39,M15,1973.0000000000018,46.99999999997999,0.0,London,NO,REJECTED,REJECTED,H4 EMA Filter,0.0,21.0,21.0,-1,-1,1,0,0,1.9728571428571189,0.7363316827872849,0.25174825174817056,1.249499399279135,1.0985714285714363,12,3,3,1,0,0,-58.49999999999909,58.49999999999909,-0.07248339198970047,40.052015604681124,0.25174825174817056,4.670714285714309,0.1510159403284715,-2.236107654673375,-0.20273468396695832,0.0,0.9848235164869659,3.3680600739442275,300.0,0.0840921492488029,-5.903377885482684,-0.4964277342180924,44.0,0.5,1.0,1.0,300.0,1.0,-0.8101430429127523,-1.2197659297788506,-2.557867360207995,London,NO,165.0,75.0,450.0,0.23777777777781417,3.1222366710011293,0.97399219765944,0.35752832505716586,0.0,22.964045958710642,0.0
2019-12-30,2019,2019-03-29 08:30:00,EXECUTED,SELL,1287.56,M15,59.999999999990905,1215.000000000009,-121.5,Asia,NO,BoS_2,EXECUTED,nan,0.0,41.0,41.0,-1,-1,1,0,0,2.1378571428571798,0.509464193574668,0.6623376623376662,3.127659574468085,1.0814285714285947,8,4,3,1,0,0,8.999999999998636,50.29999999999973,-1.473028802846276,31.43989431968228,0.6623376623376662,5.32428571428576,0.16603941896744073,-9.491115777270398,-3.5621923149313504,0.0,0.38750359159140507,2.6406536394420455,300.0,0.08399053802763326,-13.519036079575372,-1.1354711139385214,34.0,0.5,1.0,1.0,300.0,1.0,-2.163804491413562,-1.8494055482166047,-1.6552179656538277,Asia,NO,45.0,15.0,376.9999999999982,0.23872679045089334,2.653896961690937,0.832232496697346,0.4135174837899407,0.0,23.2998850539004,0.0
2019-12-30,2019,2019-03-29 13:45:00,EXECUTED,BUY,1293.15,M15,655.9999999999945,497.00000000000273,15.799999999999272,London_NewYork_Overlap,NO,NONE,NO_MATCH,N/A,5.25,0.0,5.25,-1,1,0,0,0,2.062857142857183,1.135860449513586,0.6219512195122323,1.2664277180406214,1.1614285714285546,13,4,2,1,1,1,5.600000000001728,-5.600000000001728,-1.0223521072022839,28.41328413284174,0.6219512195122323,5.470000000000027,0.1595218762600768,-6.626189452574893,-2.4169188801254604,0.0,0.846221407568641,2.5519081313072727,300.0,0.08981390955639752,-5.812835987175862,-0.5220735256183855,33.0,0.5,1.0,1.0,300.0,1.0,1.0504305043050817,1.7478474784749825,1.2484624846249035,London_NewYork_Overlap,NO,0.0,240.0,0.0,0.5,0.0,0.0,0.4229981054015409,0.0,23.199164830066117,0.0
2019-12-30,2019,2019-04-01 21:30:00,EXECUTED,SELL,1288.07,M15,282.9999999999927,384.00000000001455,-58.14,NewYork,YES,CHoCH,EXECUTED,nan,85.0,0.0,85.0,-1,-1,1,0,0,2.6885714285714033,1.236557492570238,0.3333333333332491,0.5640476918373586,1.1264285714285538,21,0,1,0,1,0,-89.00000000000091,89.00000000000091,-1.3408393735450765,29.29613189600553,0.3333333333332491,5.703571428571422,0.20872867379656412,-5.627009139711847,-3.028093876812889,0.0,1.8643151223240488,2.56197256360291,300.0,0.08745088166237501,-5.667431208258519,-0.4956218559230668,33.0,0.5,1.0,1.0,300.0,1.0,-1.1629676601143124,-1.1274571972098937,-2.0063411540900677,NewYork,YES,165.0,195.0,353.00000000002,0.13314447592068007,2.716550412175212,0.4172479391249515,0.4427998034711951,0.0,23.290659669117364,0.0
2019-12-30,2019,2019-04-02 07:30:00,EXECUTED,SELL,1285.51,M15,26.99999999999818,824.0000000000009,-114.24,Sydney_Tokyo_Overlap,YES,BoS_1,EXECUTED,nan,0.0,10.0,10.0,-1,-1,1,0,0,2.0978571428571677,0.573175391669851,0.5270270270271558,0.9997253501785224,0.7878571428571247,7,1,0,0,0,0,-114.60000000000036,114.60000000000036,-1.5155516295980922,62.19401631913108,0.5270270270271558,4.5442857142857225,0.16319259615694687,-7.795096191742492,-4.287267345976888,0.0,0.23057821922667615,3.8117167505503655,300.0,0.06128751568304601,-8.730783421849077,-0.5350880258918533,49.0,0.5,1.0,1.0,300.0,1.0,-2.0054397098820935,-2.3735267452404587,-3.503173164097984,Sydney_Tokyo_Overlap,YES,345.0,75.0,362.0000000000118,0.0,4.5947416137808545,0.0,0.3535006117638698,0.0,23.337041329900195,0.0
