entry_time,exit_time,direction,entry_session_id,entry_session,exit_session_id,exit_session,exit_reason,gross_points,net_points,hold_bars
2024-07-29 22:30:00,2024-07-29 23:30:00,SHORT,17075,NewYork,17075,NewYork,TP,2.0131667344858215,1.9631667344858215,4
2024-07-30 06:15:00,2024-07-30 07:30:00,SHORT,17077,Sydney_Tokyo_Overlap,17077,Sydney_Tokyo_Overlap,SL,-2.636467507036741,-2.9664675070367412,5
2024-07-30 15:30:00,2024-07-30 16:00:00,LONG,17081,London_NewYork_Overlap,17081,London_NewYork_Overlap,TP,1.329045551105537,0.9990455511055369,2
2024-08-05 04:30:00,2024-08-05 05:00:00,SHORT,17105,Sydney_Tokyo_Overlap,17105,Sydney_Tokyo_Overlap,TP,4.652325413396284,4.322325413396284,2
2024-08-07 14:45:00,2024-08-07 15:30:00,SHORT,17122,London,17123,London_NewYork_Overlap,TP,2.0139665055453406,1.6839665055453406,3
2024-08-07 16:00:00,2024-08-07 16:30:00,LONG,17123,London_NewYork_Overlap,17123,London_NewYork_Overlap,SL,-3.44586124033367,-3.77586124033367,2
2024-08-07 17:15:00,2024-08-07 17:45:00,SHORT,17123,London_NewYork_Overlap,17123,London_NewYork_Overlap,TP,2.2057669569894642,1.8757669569894642,2
2024-08-08 12:00:00,2024-08-08 12:30:00,SHORT,17129,London,17129,London,TP,1.786979697838433,1.4569796978384328,2
2024-08-14 05:30:00,2024-08-14 05:45:00,LONG,17154,Sydney_Tokyo_Overlap,17154,Sydney_Tokyo_Overlap,TP,1.7031886673953522,1.3731886673953522,1
2024-08-14 16:45:00,2024-08-14 17:00:00,SHORT,17158,London_NewYork_Overlap,17158,London_NewYork_Overlap,TP,3.255408546927356,2.925408546927356,1
2024-08-15 07:00:00,2024-08-15 07:30:00,SHORT,17161,Sydney_Tokyo_Overlap,17161,Sydney_Tokyo_Overlap,TP,1.279488187334664,0.9494881873346639,2
2024-08-15 17:30:00,2024-08-15 18:00:00,SHORT,17165,London_NewYork_Overlap,17165,London_NewYork_Overlap,TP,3.6171366410567316,3.2871366410567315,2
2024-08-15 22:45:00,2024-08-16 02:30:00,LONG,17166,NewYork,17168,Sydney_Tokyo_Overlap,TP,2.021351720047278,1.6913517200472779,11
2024-08-16 04:30:00,2024-08-16 05:00:00,LONG,17168,Sydney_Tokyo_Overlap,17168,Sydney_Tokyo_Overlap,SL,-2.2690075954419626,-2.5990075954419627,2
2024-08-16 08:30:00,2024-08-16 09:00:00,SHORT,17168,Sydney_Tokyo_Overlap,17169,Asia,SL,-1.9280946857757044,-2.2580946857757045,2
2024-08-16 10:30:00,2024-08-16 10:45:00,SHORT,17170,Tokyo_London_Overlap,17170,Tokyo_London_Overlap,SL,-2.150989842314175,-2.480989842314175,1
2024-08-20 19:00:00,2024-08-20 19:30:00,LONG,17187,NewYork,17187,NewYork,SL,-5.644604298995091,-5.974604298995091,2
2024-08-21 11:45:00,2024-08-21 12:15:00,LONG,17192,London,17192,London,TP,1.8330232207235895,1.5030232207235894,2
2024-08-21 13:45:00,2024-08-21 14:30:00,LONG,17192,London,17192,London,TP,1.7131833055887,1.3831833055887,3
2024-08-21 15:45:00,2024-08-21 16:00:00,LONG,17193,London_NewYork_Overlap,17193,London_NewYork_Overlap,TP,1.7834253900364274,1.4534253900364273,1
2024-08-22 04:30:00,2024-08-22 05:00:00,LONG,17196,Sydney_Tokyo_Overlap,17196,Sydney_Tokyo_Overlap,SL,-2.4058437114081244,-2.7358437114081244,2
2024-08-22 12:30:00,2024-08-22 13:45:00,SHORT,17199,London,17199,London,TP,1.832498923885396,1.5024989238853959,5
2024-08-23 11:15:00,2024-08-23 11:45:00,SHORT,17206,London,17206,London,SL,-2.259725050304496,-2.589725050304496,2
2024-08-23 12:00:00,2024-08-23 12:15:00,LONG,17206,London,17206,London,TP,1.3694187832657008,1.0394187832657007,1
2024-08-23 13:00:00,2024-08-23 13:45:00,LONG,17206,London,17206,London,TP,1.389491877913315,1.059491877913315,3
2024-08-27 11:15:00,2024-08-27 11:45:00,SHORT,17220,London,17220,London,TP,1.9539041443708811,1.623904144370881,2
2024-08-27 15:45:00,2024-08-27 16:00:00,SHORT,17221,London_NewYork_Overlap,17221,London_NewYork_Overlap,TP,1.7339990504201523,1.4039990504201523,1
2024-08-27 16:30:00,2024-08-27 16:45:00,SHORT,17221,London_NewYork_Overlap,17221,London_NewYork_Overlap,SL,-3.4600888220047636,-3.7900888220047637,1
2024-08-28 05:30:00,2024-08-28 06:00:00,LONG,17224,Sydney_Tokyo_Overlap,17224,Sydney_Tokyo_Overlap,SL,-2.2327558024530845,-2.5627558024530845,2
2024-08-29 16:15:00,2024-08-29 16:30:00,SHORT,17235,London_NewYork_Overlap,17235,London_NewYork_Overlap,SL,-3.7883859446201313,-4.118385944620131,1
2024-08-30 04:45:00,2024-08-30 05:30:00,LONG,17238,Sydney_Tokyo_Overlap,17238,Sydney_Tokyo_Overlap,TP,1.2495148316425002,0.9195148316425001,3
2024-08-30 08:30:00,2024-08-30 08:45:00,SHORT,17238,Sydney_Tokyo_Overlap,17238,Sydney_Tokyo_Overlap,TP,1.137419995575783,0.807419995575783,1
2024-08-30 15:30:00,2024-08-30 15:45:00,LONG,17242,London_NewYork_Overlap,17242,London_NewYork_Overlap,TP,1.9858110571167344,1.6558110571167344,1
2024-09-03 12:15:00,2024-09-03 12:45:00,LONG,17255,London,17255,London,SL,-2.2362184918879393,-2.5662184918879394,2
2024-09-03 15:00:00,2024-09-03 15:15:00,SHORT,17256,London_NewYork_Overlap,17256,London_NewYork_Overlap,TP,2.4732492652433393,2.1432492652433393,1
2024-09-04 17:00:00,2024-09-04 17:15:00,SHORT,17263,London_NewYork_Overlap,17263,London_NewYork_Overlap,TP,2.798792337213854,2.468792337213854,1
2024-09-04 18:30:00,2024-09-04 19:30:00,LONG,17263,London_NewYork_Overlap,17264,NewYork,TP,2.7334257930092463,2.403425793009246,4
2024-09-06 15:30:00,2024-09-06 15:45:00,LONG,17277,London_NewYork_Overlap,17277,London_NewYork_Overlap,SL,-3.635453705836426,-3.965453705836426,1
2024-09-09 19:45:00,2024-09-09 20:30:00,LONG,17285,NewYork,17285,NewYork,TP,1.9502713879883231,1.620271387988323,3
2024-09-09 21:15:00,2024-09-09 21:45:00,SHORT,17285,NewYork,17285,NewYork,SL,-3.005498594369783,-3.0554985943697828,2
2024-09-10 05:00:00,2024-09-10 06:00:00,LONG,17287,Sydney_Tokyo_Overlap,17287,Sydney_Tokyo_Overlap,TP,1.0219176400687502,0.6919176400687501,4
2024-09-10 06:15:00,2024-09-10 07:00:00,LONG,17287,Sydney_Tokyo_Overlap,17287,Sydney_Tokyo_Overlap,SL,-1.671164521589617,-2.001164521589617,3
2024-09-10 10:45:00,2024-09-10 11:30:00,LONG,17289,Tokyo_London_Overlap,17290,London,SL,-2.086335407351271,-2.416335407351271,3
2024-09-10 17:00:00,2024-09-10 17:15:00,LONG,17291,London_NewYork_Overlap,17291,London_NewYork_Overlap,TP,1.8150414996634936,1.4850414996634935,1
2024-09-11 16:15:00,2024-09-11 16:30:00,SHORT,17298,London_NewYork_Overlap,17298,London_NewYork_Overlap,TP,2.6429056395750194,2.3129056395750194,1
2024-09-11 21:15:00,2024-09-12 04:30:00,LONG,17299,NewYork,17301,Sydney_Tokyo_Overlap,TP,2.2755357482442378,1.9455357482442377,25
2024-09-17 12:15:00,2024-09-17 12:30:00,LONG,17325,London,17325,London,SL,-2.5550737075532197,-2.88507370755322,1
2024-09-17 16:30:00,2024-09-17 16:45:00,LONG,17326,London_NewYork_Overlap,17326,London_NewYork_Overlap,TP,2.297928470295119,1.967928470295119,1
2024-09-18 02:15:00,2024-09-18 03:15:00,SHORT,17329,Sydney_Tokyo_Overlap,17329,Sydney_Tokyo_Overlap,TP,1.3349928710135828,1.2849928710135827,4
2024-09-18 13:00:00,2024-09-18 13:15:00,SHORT,17332,London,17332,London,SL,-2.125972107337475,-2.455972107337475,1
2024-09-18 16:30:00,2024-09-18 16:45:00,LONG,17333,London_NewYork_Overlap,17333,London_NewYork_Overlap,SL,-2.75253825196296,-3.0825382519629603,1
2024-09-18 18:00:00,2024-09-18 18:30:00,SHORT,17333,London_NewYork_Overlap,17333,London_NewYork_Overlap,TP,1.9628953207152335,1.6328953207152335,2
2024-09-18 21:45:00,2024-09-18 22:00:00,LONG,17334,NewYork,17334,NewYork,SL,-6.915480397029114,-7.245480397029114,1
2024-09-19 16:45:00,2024-09-19 17:00:00,LONG,17340,London_NewYork_Overlap,17340,London_NewYork_Overlap,TP,2.779360798696871,2.449360798696871,1
2024-09-26 16:45:00,2024-09-26 17:00:00,LONG,17375,London_NewYork_Overlap,17375,London_NewYork_Overlap,TP,3.811080788100753,3.481080788100753,1
2024-09-27 08:30:00,2024-09-27 08:45:00,LONG,17378,Sydney_Tokyo_Overlap,17378,Sydney_Tokyo_Overlap,TP,1.454492003881569,1.124492003881569,1
2024-09-27 13:00:00,2024-09-27 14:00:00,LONG,17381,London,17381,London,TP,1.7204534589518516,1.3904534589518516,4
2024-09-27 15:00:00,2024-09-27 15:15:00,LONG,17382,London_NewYork_Overlap,17382,London_NewYork_Overlap,TP,1.645390336035689,1.315390336035689,1
2024-09-30 09:15:00,2024-09-30 09:30:00,SHORT,17386,Asia,17386,Asia,TP,1.6972504147151994,1.3672504147151994,1
2024-09-30 10:00:00,2024-09-30 10:30:00,SHORT,17387,Tokyo_London_Overlap,17387,Tokyo_London_Overlap,TP,1.6694216650998897,1.3394216650998896,2
2024-10-01 10:45:00,2024-10-01 11:00:00,SHORT,17394,Tokyo_London_Overlap,17395,London,TP,1.3151343088620706,0.9851343088620705,1
2024-10-02 07:15:00,2024-10-02 08:15:00,LONG,17399,Sydney_Tokyo_Overlap,17399,Sydney_Tokyo_Overlap,SL,-2.2817639905447322,-2.331763990544732,4
2024-10-02 11:30:00,2024-10-02 11:45:00,SHORT,17402,London,17402,London,TP,1.843462983900281,1.513462983900281,1
2024-10-02 15:30:00,2024-10-02 16:00:00,SHORT,17403,London_NewYork_Overlap,17403,London_NewYork_Overlap,SL,-3.38968057826105,-3.71968057826105,2
2024-10-02 20:45:00,2024-10-02 21:45:00,SHORT,17404,NewYork,17404,NewYork,SL,-3.6725159758602786,-3.7225159758602784,4
2024-10-03 06:15:00,2024-10-03 06:30:00,LONG,17406,Sydney_Tokyo_Overlap,17406,Sydney_Tokyo_Overlap,TP,1.1914392022213178,0.8614392022213178,1
2024-10-03 08:45:00,2024-10-03 09:00:00,SHORT,17406,Sydney_Tokyo_Overlap,17407,Asia,TP,1.169177778507219,0.839177778507219,1
2024-10-03 15:30:00,2024-10-03 15:45:00,SHORT,17410,London_NewYork_Overlap,17410,London_NewYork_Overlap,TP,2.045246897863308,1.7152468978633078,1
2024-10-03 17:00:00,2024-10-03 17:15:00,SHORT,17410,London_NewYork_Overlap,17410,London_NewYork_Overlap,TP,2.8479342629893836,2.5179342629893835,1
2024-10-03 17:45:00,2024-10-03 19:30:00,SHORT,17410,London_NewYork_Overlap,17411,NewYork,SL,-4.9951451248984995,-5.3251451248985,7
2024-10-04 15:15:00,2024-10-04 15:30:00,LONG,17417,London_NewYork_Overlap,17417,London_NewYork_Overlap,SL,-2.2100989344748996,-2.5400989344748997,1
2024-10-07 11:15:00,2024-10-07 12:45:00,LONG,17423,London,17423,London,TP,1.7611646046239002,1.6311646046239003,6
2024-10-07 16:15:00,2024-10-07 16:30:00,SHORT,17424,London_NewYork_Overlap,17424,London_NewYork_Overlap,TP,2.5839271437903335,2.4639271437903334,1
2024-10-08 13:45:00,2024-10-08 14:15:00,SHORT,17430,London,17430,London,SL,-3.5317074511726787,-3.631707451172679,2
2024-10-08 15:30:00,2024-10-08 15:45:00,LONG,17431,London_NewYork_Overlap,17431,London_NewYork_Overlap,TP,2.394478326657463,2.3444783266574634,1
2024-10-10 18:30:00,2024-10-10 18:45:00,LONG,17445,London_NewYork_Overlap,17445,London_NewYork_Overlap,TP,2.7696104378064774,2.6896104378064773,1
2024-10-14 23:45:00,2024-10-15 01:15:00,LONG,17460,NewYork,17461,Sydney,TP,1.4776864208024563,1.3576864208024562,2
2024-10-15 06:15:00,2024-10-15 06:45:00,LONG,17462,Sydney_Tokyo_Overlap,17462,Sydney_Tokyo_Overlap,SL,-2.416834584206754,-2.556834584206754,2
2024-10-15 15:45:00,2024-10-15 16:00:00,LONG,17466,London_NewYork_Overlap,17466,London_NewYork_Overlap,TP,2.079080928538133,2.009080928538133,1
2024-10-15 16:30:00,2024-10-15 16:45:00,LONG,17466,London_NewYork_Overlap,17466,London_NewYork_Overlap,SL,-3.603667628704443,-3.683667628704443,1
2024-10-21 22:00:00,2024-10-21 22:15:00,LONG,17495,NewYork,17495,NewYork,TP,2.0518734118163593,1.9218734118163594,1
2024-10-23 16:00:00,2024-10-23 16:15:00,LONG,17508,London_NewYork_Overlap,17508,London_NewYork_Overlap,SL,-3.205116259245642,-3.285116259245642,1
2024-10-24 16:45:00,2024-10-24 17:00:00,LONG,17515,London_NewYork_Overlap,17515,London_NewYork_Overlap,TP,2.0863702065162215,2.0363702065162217,1
2024-10-25 03:15:00,2024-10-25 03:30:00,LONG,17518,Sydney_Tokyo_Overlap,17518,Sydney_Tokyo_Overlap,TP,1.0323533561877412,0.8923533561877411,1
2024-10-28 00:00:00,2024-10-28 00:45:00,LONG,17524,Sydney,17524,Sydney,SL,-3.7314620307242876,-3.7914620307242877,3
2024-10-28 02:30:00,2024-10-28 03:00:00,LONG,17525,Sydney_Tokyo_Overlap,17525,Sydney_Tokyo_Overlap,SL,-3.397044506420116,-3.537044506420116,2
2024-10-28 03:45:00,2024-10-28 05:45:00,SHORT,17525,Sydney_Tokyo_Overlap,17525,Sydney_Tokyo_Overlap,TP,2.225426266601062,2.0854262666010617,8
2024-10-28 06:30:00,2024-10-28 07:15:00,SHORT,17525,Sydney_Tokyo_Overlap,17525,Sydney_Tokyo_Overlap,SL,-2.9556972217305884,-3.0956972217305885,3
2024-10-31 12:00:00,2024-10-31 12:15:00,LONG,17549,London,17549,London,TP,1.4970646897586448,1.3970646897586447,1
2024-11-01 14:30:00,2024-11-01 14:45:00,SHORT,17557,London_NewYork_Overlap,17557,London_NewYork_Overlap,TP,2.085776723672552,2.0357767236725524,1
2024-11-04 16:00:00,2024-11-04 16:15:00,SHORT,17563,London_NewYork_Overlap,17563,London_NewYork_Overlap,TP,1.9539649829212067,1.8139649829212066,1
2024-11-05 13:30:00,2024-11-05 14:00:00,SHORT,17569,London,17570,London_NewYork_Overlap,SL,-2.7869210566977927,-2.926921056697793,2
2024-11-05 16:45:00,2024-11-05 17:00:00,LONG,17570,London_NewYork_Overlap,17570,London_NewYork_Overlap,SL,-3.3767002082308863,-3.4767002082308864,1
2024-11-05 21:15:00,2024-11-05 23:00:00,SHORT,17571,NewYork,17572,Sydney,SL,-2.9971510620116533,-3.1371510620116534,7
2024-11-06 02:00:00,2024-11-06 02:15:00,LONG,17573,Sydney_Tokyo_Overlap,17573,Sydney_Tokyo_Overlap,SL,-2.265446651689672,-2.325446651689672,1
2024-11-06 03:15:00,2024-11-06 03:30:00,SHORT,17573,Sydney_Tokyo_Overlap,17573,Sydney_Tokyo_Overlap,SL,-3.116805169806412,-3.256805169806412,1
2024-11-06 05:15:00,2024-11-06 05:30:00,SHORT,17573,Sydney_Tokyo_Overlap,17573,Sydney_Tokyo_Overlap,SL,-5.035469701784223,-5.175469701784222,1
2024-11-07 18:15:00,2024-11-07 18:30:00,LONG,17585,NewYork,17585,NewYork,TP,2.9654643536118783,2.845464353611878,1
2024-11-07 21:00:00,2024-11-07 21:30:00,LONG,17585,NewYork,17585,NewYork,SL,-4.253720278259152,-4.393720278259152,2
2024-11-08 07:30:00,2024-11-08 08:00:00,LONG,17587,Sydney_Tokyo_Overlap,17588,Asia,SL,-2.8641474100136293,-3.0041474100136294,2
2024-11-08 14:45:00,2024-11-08 15:00:00,SHORT,17591,London_NewYork_Overlap,17591,London_NewYork_Overlap,TP,2.1143919360961263,1.9743919360961262,1
2024-11-15 15:00:00,2024-11-15 15:15:00,SHORT,17626,London_NewYork_Overlap,17626,London_NewYork_Overlap,TP,2.173730170527051,2.1237301705270513,1
2024-11-15 16:30:00,2024-11-15 17:00:00,SHORT,17626,London_NewYork_Overlap,17626,London_NewYork_Overlap,SL,-4.822057473783389,-4.9520574737833885,2
2024-11-25 14:15:00,2024-11-25 14:30:00,LONG,17668,London_NewYork_Overlap,17668,London_NewYork_Overlap,TP,2.680793195901515,2.560793195901515,1
2024-11-25 15:30:00,2024-11-25 16:00:00,LONG,17668,London_NewYork_Overlap,17668,London_NewYork_Overlap,SL,-4.942122799311164,-5.072122799311164,2
2024-11-27 08:00:00,2024-11-27 08:15:00,LONG,17679,Asia,17679,Asia,TP,1.7842515473698768,1.6442515473698767,1
2024-11-27 17:45:00,2024-11-27 18:00:00,SHORT,17682,London_NewYork_Overlap,17683,NewYork,TP,2.985473894533243,2.8454738945332427,1
2024-11-28 08:45:00,2024-11-28 09:00:00,SHORT,17686,Asia,17687,Tokyo_London_Overlap,TP,1.930297993640579,1.8002979936405792,1
2024-11-28 09:15:00,2024-11-28 09:30:00,SHORT,17687,Tokyo_London_Overlap,17687,Tokyo_London_Overlap,TP,1.884774467052921,1.7447744670529208,1
2024-11-28 10:15:00,2024-11-28 10:45:00,SHORT,17688,London,17688,London,SL,-2.9648754446811836,-3.1048754446811837,2
2024-12-02 13:15:00,2024-12-02 13:30:00,SHORT,17700,London,17700,London,SL,-3.617739265545424,-3.677739265545424,1
2024-12-02 16:45:00,2024-12-02 17:00:00,LONG,17701,London_NewYork_Overlap,17701,London_NewYork_Overlap,TP,2.6649202247394896,2.6049202247394896,1
2024-12-02 17:30:00,2024-12-02 18:00:00,LONG,17701,London_NewYork_Overlap,17702,NewYork,SL,-4.632827708712739,-4.772827708712739,2
2024-12-02 18:15:00,2024-12-02 18:30:00,SHORT,17702,NewYork,17702,NewYork,TP,2.7834475000563543,2.643447500056354,1
2024-12-03 01:15:00,2024-12-03 03:15:00,SHORT,17704,Sydney_Tokyo_Overlap,17704,Sydney_Tokyo_Overlap,SL,-2.88935319072516,-3.02935319072516,8
2024-12-03 06:00:00,2024-12-03 06:45:00,SHORT,17704,Sydney_Tokyo_Overlap,17704,Sydney_Tokyo_Overlap,TP,1.692311833792246,1.552311833792246,3
2024-12-03 07:45:00,2024-12-03 08:00:00,SHORT,17704,Sydney_Tokyo_Overlap,17705,Asia,SL,-2.6244506006260053,-2.7644506006260054,1
2024-12-03 10:30:00,2024-12-03 10:45:00,SHORT,17707,London,17707,London,SL,-2.8047702974995445,-2.9447702974995447,1
2024-12-03 17:45:00,2024-12-03 18:15:00,SHORT,17708,London_NewYork_Overlap,17709,NewYork,SL,-4.42420184509092,-4.49420184509092,2
2024-12-04 03:45:00,2024-12-04 04:00:00,SHORT,17711,Sydney_Tokyo_Overlap,17711,Sydney_Tokyo_Overlap,SL,-2.32312158789955,-2.46312158789955,1
2024-12-05 04:00:00,2024-12-05 04:30:00,LONG,17718,Sydney_Tokyo_Overlap,17718,Sydney_Tokyo_Overlap,TP,1.3729121578207923,1.2329121578207922,2
2024-12-05 06:30:00,2024-12-05 07:15:00,LONG,17718,Sydney_Tokyo_Overlap,17718,Sydney_Tokyo_Overlap,TP,1.3592899700938688,1.2192899700938686,3
2024-12-05 10:00:00,2024-12-05 10:45:00,LONG,17721,London,17721,London,SL,-2.685402556331155,-2.775402556331155,3
2024-12-06 09:45:00,2024-12-06 10:45:00,SHORT,17727,Tokyo_London_Overlap,17728,London,SL,-3.312456671216296,-3.452456671216296,4
2024-12-06 11:30:00,2024-12-06 12:00:00,LONG,17728,London,17728,London,SL,-3.2507650380885025,-3.3607650380885024,2
2024-12-06 15:30:00,2024-12-06 15:45:00,SHORT,17729,London_NewYork_Overlap,17729,London_NewYork_Overlap,TP,2.353161289782747,2.3031612897827474,1
2024-12-06 17:00:00,2024-12-06 17:30:00,SHORT,17729,London_NewYork_Overlap,17729,London_NewYork_Overlap,TP,3.2039216692769514,3.1239216692769514,2
2024-12-06 18:15:00,2024-12-06 19:00:00,SHORT,17730,NewYork,17730,NewYork,TP,3.0755568956510615,3.0255568956510617,3
2024-12-09 07:15:00,2024-12-09 08:00:00,SHORT,17732,Sydney_Tokyo_Overlap,17733,Asia,SL,-3.9026182209249782,-4.042618220924978,3
2024-12-20 15:45:00,2024-12-20 16:00:00,SHORT,17799,London_NewYork_Overlap,17799,London_NewYork_Overlap,SL,-3.3272013858654645,-3.4472013858654647,1
2024-12-23 12:45:00,2024-12-23 13:15:00,LONG,17805,London,17805,London,SL,-2.650189631126068,-2.720189631126068,2
2024-12-24 01:30:00,2024-12-24 02:30:00,SHORT,17809,Sydney_Tokyo_Overlap,17809,Sydney_Tokyo_Overlap,TP,1.2233925529617409,1.1433925529617408,4
2024-12-24 02:45:00,2024-12-24 03:00:00,SHORT,17809,Sydney_Tokyo_Overlap,17809,Sydney_Tokyo_Overlap,TP,1.2062065299774076,1.1062065299774075,1
2024-12-24 03:30:00,2024-12-24 04:00:00,SHORT,17809,Sydney_Tokyo_Overlap,17809,Sydney_Tokyo_Overlap,SL,-2.0806902787890067,-2.200690278789007,2
2024-12-24 10:45:00,2024-12-24 11:15:00,LONG,17812,London,17812,London,SL,-1.9116679450467018,-2.011667945046702,2
2024-12-24 12:15:00,2024-12-24 12:30:00,SHORT,17812,London,17812,London,TP,1.2224723042268124,1.1724723042268124,1
2024-12-24 12:45:00,2024-12-24 13:15:00,SHORT,17812,London,17812,London,TP,1.2356112298944026,1.1756112298944026,2
2024-12-24 16:15:00,2024-12-24 16:30:00,SHORT,17813,London_NewYork_Overlap,17813,London_NewYork_Overlap,TP,1.352736293416001,1.222736293416001,1
2024-12-24 19:45:00,2024-12-26 01:00:00,LONG,17814,NewYork,17815,Sydney_Tokyo_Overlap,SL,-2.3822445339092155,-2.4322445339092154,4
2024-12-27 15:15:00,2024-12-27 15:30:00,SHORT,17826,London_NewYork_Overlap,17826,London_NewYork_Overlap,TP,1.7395427158999155,1.6895427158999154,1
2024-12-30 01:15:00,2024-12-30 02:45:00,SHORT,17829,Sydney_Tokyo_Overlap,17829,Sydney_Tokyo_Overlap,TP,1.6793049702628196,1.5193049702628196,6
2024-12-30 03:00:00,2024-12-30 03:15:00,SHORT,17829,Sydney_Tokyo_Overlap,17829,Sydney_Tokyo_Overlap,SL,-2.5683564750188452,-2.698356475018845,1
2024-12-30 03:45:00,2024-12-30 05:15:00,LONG,17829,Sydney_Tokyo_Overlap,17829,Sydney_Tokyo_Overlap,TP,1.5438823867607425,1.4638823867607424,6
2024-12-30 07:15:00,2024-12-30 07:30:00,SHORT,17829,Sydney_Tokyo_Overlap,17829,Sydney_Tokyo_Overlap,TP,1.3899764340762886,1.2599764340762887,1
2024-12-30 14:45:00,2024-12-30 15:00:00,SHORT,17833,London_NewYork_Overlap,17833,London_NewYork_Overlap,TP,1.7830827309467168,1.7330827309467167,1
2025-01-03 15:30:00,2025-01-03 15:45:00,LONG,17846,London_NewYork_Overlap,17846,London_NewYork_Overlap,TP,1.954069005553265,1.904069005553265,1
2025-01-03 17:00:00,2025-01-03 17:15:00,LONG,17846,London_NewYork_Overlap,17846,London_NewYork_Overlap,SL,-3.7039247015859473,-3.8239247015859474,1
2025-01-06 02:45:00,2025-01-06 03:00:00,SHORT,17849,Sydney_Tokyo_Overlap,17849,Sydney_Tokyo_Overlap,TP,1.3317838891844076,1.2017838891844077,1
2025-01-06 03:30:00,2025-01-06 04:00:00,LONG,17849,Sydney_Tokyo_Overlap,17849,Sydney_Tokyo_Overlap,SL,-2.3970913638081583,-2.4770913638081584,2
2025-01-07 03:15:00,2025-01-07 03:45:00,SHORT,17856,Sydney_Tokyo_Overlap,17856,Sydney_Tokyo_Overlap,SL,-2.1470635301016046,-2.2770635301016044,2
2025-01-08 14:15:00,2025-01-08 14:30:00,LONG,17867,London_NewYork_Overlap,17867,London_NewYork_Overlap,TP,1.3496352485053649,1.2996352485053648,1
2025-01-10 15:30:00,2025-01-10 15:45:00,LONG,17881,London_NewYork_Overlap,17881,London_NewYork_Overlap,TP,2.245072090870508,2.195072090870508,1
2025-01-14 15:30:00,2025-01-14 15:45:00,SHORT,17895,London_NewYork_Overlap,17895,London_NewYork_Overlap,SL,-3.632991113058324,-3.682991113058324,1
2025-01-14 17:00:00,2025-01-14 19:15:00,SHORT,17895,London_NewYork_Overlap,17896,NewYork,TP,2.4824090929091653,2.4324090929091655,9
2025-01-15 03:30:00,2025-01-15 04:00:00,LONG,17898,Sydney_Tokyo_Overlap,17898,Sydney_Tokyo_Overlap,SL,-2.0816631647326176,-2.1316631647326174,2
2025-01-17 16:30:00,2025-01-17 16:45:00,LONG,17916,London_NewYork_Overlap,17916,London_NewYork_Overlap,TP,2.0816172443619507,2.031617244361951,1
2025-01-20 11:15:00,2025-01-20 12:15:00,LONG,17922,London,17922,London,TP,1.7381715534070281,1.688171553407028,4
2025-01-20 18:15:00,2025-01-20 19:00:00,LONG,17924,NewYork,17924,NewYork,TP,2.3035610008428193,2.2535610008428195,3
2025-01-20 19:15:00,2025-01-20 19:30:00,LONG,17924,NewYork,17924,NewYork,TP,2.466819409151867,2.4168194091518673,1
2025-01-20 20:00:00,2025-01-20 20:15:00,LONG,17924,NewYork,17924,NewYork,TP,2.4329504211459607,2.172950421145961,1
2025-01-23 16:15:00,2025-01-23 16:30:00,SHORT,17943,London_NewYork_Overlap,17943,London_NewYork_Overlap,TP,2.426973278742935,2.3069732787429347,1
2025-01-23 18:00:00,2025-01-23 18:15:00,LONG,17944,NewYork,17944,NewYork,TP,2.6444329449291217,2.5244329449291216,1
2025-01-27 14:15:00,2025-01-27 15:00:00,LONG,17957,London_NewYork_Overlap,17957,London_NewYork_Overlap,SL,-3.843195562753408,-3.913195562753408,3
2025-01-29 14:00:00,2025-01-29 15:00:00,LONG,17971,London_NewYork_Overlap,17971,London_NewYork_Overlap,TP,1.2163364463312973,1.0963364463312972,4
2025-01-29 16:15:00,2025-01-29 16:30:00,LONG,17971,London_NewYork_Overlap,17971,London_NewYork_Overlap,TP,1.5897205803785255,1.4697205803785254,1
2025-01-29 17:00:00,2025-01-29 17:15:00,LONG,17971,London_NewYork_Overlap,17971,London_NewYork_Overlap,SL,-2.8572771672179442,-2.907277167217944,1
2025-01-29 21:30:00,2025-01-29 21:45:00,SHORT,17972,NewYork,17972,NewYork,TP,2.4201821041824587,2.370182104182459,1
2025-02-03 01:15:00,2025-02-03 01:30:00,LONG,17988,Sydney_Tokyo_Overlap,17988,Sydney_Tokyo_Overlap,SL,-5.3181396985642095,-5.368139698564209,1
2025-02-03 08:15:00,2025-02-03 08:45:00,SHORT,17989,Asia,17989,Asia,TP,2.4498839735474576,2.3998839735474577,2
2025-02-06 17:45:00,2025-02-06 22:00:00,SHORT,18013,London_NewYork_Overlap,18014,NewYork,SL,-5.204909819917248,-5.2549098199172475,17
2025-02-07 15:30:00,2025-02-07 15:45:00,LONG,18020,London_NewYork_Overlap,18020,London_NewYork_Overlap,SL,-3.876191958974232,-3.926191958974232,1
2025-02-07 16:00:00,2025-02-07 16:15:00,LONG,18020,London_NewYork_Overlap,18020,London_NewYork_Overlap,TP,2.6331026439042944,2.5831026439042946,1
2025-02-07 23:30:00,2025-02-10 01:00:00,LONG,18022,Sydney,18023,Sydney_Tokyo_Overlap,SL,-3.6532547323749895,-3.8032547323749895,2
2025-02-11 15:30:00,2025-02-11 16:00:00,SHORT,18034,London_NewYork_Overlap,18034,London_NewYork_Overlap,SL,-5.6718656048733465,-5.721865604873346,2
