source_year,year,entry_time,source,signal,entry_price,timeframe,mfe_target,mae_target,actual_net_profit,session_name,session_is_dst,entry_structure,ea_status,ea_reject_reason,last_bos_age_hours,last_choch_age_hours,choch_to_bos_hours,last_bos_direction,last_choch_direction,bos_choch_aligned,h1_trend_aligned,h1_above_ema200,h1_atr_14,h1_vol_ratio,body_ratio,vol_ratio,atr_14,hour_of_day,day_of_week,session_priority,is_london,is_ny,is_overlap,distance_to_last_ll_pips,distance_to_last_hh_pips,h4_ema200_distance_pct,spread_to_atr_ratio,body_ratio_ea,h4_atr_14,h1_atr_14_pct,h1_ext_ema200_distance_atr,h4_ema200_distance_atr,h1_ext_ema200_distance_pct,h4_vol_ratio,spread_pct,init_risk_points,atr_14_pct,m15_ema200_distance_atr,m15_ema200_distance_pct,spread,body_ratio_min,body_ratio_passed,body_ratio_mode_enc,init_reward_points,initial_rr,momentum_3_atr,momentum_5_atr,momentum_10_atr,session_zone_name,session_zone_is_dst,minutes_from_session_open,minutes_to_session_close,session_range_points,price_position_session_range,distance_to_session_high_atr,distance_to_session_low_atr,h4_atr_14_pct,h1_ext_atr_14_pct,init_risk_pct,double_trend_aligned,mfe_target_norm,mae_target_norm,predicted_mfe,predicted_mae,fold_test_year,fold_train_samples
2021-12-30,2021,2021-02-18 02:45:00,EXECUTED,BUY,1780.95,M15,866.9999999999845,2030.9999999999943,-137.89999999999964,Sydney_Tokyo_Overlap,NO,NONE,NO_MATCH,,15.25,0.0,15.25,-1,1,0,0,0,6.562857142857118,0.5138903824784027,0.6256410256410251,1.3666575116726174,1.5471428571428467,2,3,0,0,0,0,7.599999999999909,-7.599999999999909,-3.7884815937706255,10.341643582640884,0.6256410256410251,11.422857142857149,0.3685031664480821,-5.491424940845256,-5.906662588917027,0.0,0.8795229015663373,0.8983969229905387,300.0,0.0868717738927452,-8.895284062093898,-0.7727491057539617,16.0,0.5,1.0,1.0,300.0,1.0,1.913204062788587,2.385041551246589,3.3933518005540395,Sydney_Tokyo_Overlap,NO,120.0,300.0,491.0000000000082,0.9979633401222014,0.0064635272391446,3.167128347183829,0.64139123180646,0.0,16.844942306072603,0.0,2190.684746904703,5131.811673545004,1650.5068139811196,1751.9036030156656,2021,488
2021-12-30,2021,2021-02-19 02:30:00,EXECUTED,SELL,1767.11,M15,646.99999999998,2452.000000000021,-118.66,Sydney_Tokyo_Overlap,NO,CHoCH,EXECUTED,,39.0,0.0,39.0,-1,-1,1,0,0,5.58785714285716,0.4477071964786396,0.6017964071856408,1.6214480655000802,2.0699999999999688,2,4,0,0,0,0,-129.9000000000001,129.9000000000001,-4.381008833275116,5.79710144927545,0.6017964071856408,11.025714285714262,0.3162144486114142,-7.629561204630106,-7.021517444361447,0.0,0.6540327552470045,0.6790748736637787,300.0,0.117140415707,-8.788861200670254,-1.0295308546376372,12.0,0.5,1.0,1.0,300.0,1.0,-2.1739130434782936,-4.1449275362320215,-3.951690821256129,Sydney_Tokyo_Overlap,NO,105.0,315.0,1050.0,0.0599999999999887,4.768115942029115,0.3043478260869039,0.6239404613020277,0.0,16.97687184159447,0.0,1647.6054122266921,6244.093463338499,3441.8160233789063,1545.1709320239365,2021,488
2021-12-30,2021,2021-02-19 15:45:00,EXECUTED,BUY,1783.29,M15,2505.9999999999945,593.0000000000064,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,52.25,0.0,52.25,-1,1,0,0,0,6.186428571428564,2.016552384535148,0.921296296296298,2.2258956308604327,3.234285714285696,15,4,2,1,1,1,56.59999999999855,-56.59999999999855,-3.2780511528513347,3.091872791519452,0.921296296296298,11.39428571428573,0.3469109663278863,-3.4768150669256457,-5.130392537936026,0.0,1.10506198918791,0.5607612895266614,300.0,0.1813662227840506,1.1525169387588612,0.2090276438773316,10.0,0.5,1.0,1.0,300.0,1.0,2.968197879858646,3.401060070671397,3.697879858657276,London_NewYork_Overlap,NO,120.0,120.0,1540.000000000009,0.942857142857136,0.2720848056537455,4.489399293286239,0.6389474350378082,0.0,16.822838685799844,0.0,6323.7050619921465,1496.391501101912,3248.755384342448,1774.5280355894618,2021,488
2021-12-30,2021,2021-02-22 08:00:00,EXECUTED,BUY,1793.4,M15,2260.99999999999,458.00000000001546,0.0,Asia,NO,REJECTED,REJECTED,H1 EMA200 Filter,0.0,64.25,64.25,1,1,1,0,0,4.714285714285763,0.8325683214462255,0.6519607843137386,1.4214917508311902,2.463571428571462,8,0,3,1,0,0,17.699999999999818,-17.699999999999818,-2.5730630408419843,4.465062336909189,0.6519607843137386,10.42428571428575,0.2628686134875523,-1.8085413282220133,-4.4267121833797445,0.0,0.8947191656548033,0.6133600981376157,300.0,0.137368764836147,4.798917296495475,0.6592213415704056,11.0,0.5,1.0,1.0,300.0,1.0,2.8292258625688333,3.4665120324732115,4.696433748912732,Asia,NO,15.0,45.0,611.9999999999891,0.7320261437908657,0.6657002029573182,1.8184981153957496,0.5812582644298957,0.0,16.72800267648043,0.0,5673.302107728312,1149.2137838742442,3297.197424609375,1636.6296797089194,2021,488
2021-12-30,2021,2021-02-23 03:30:00,EXECUTED,BUY,1813.22,M15,278.9999999999964,1762.0000000000118,0.0,Sydney_Tokyo_Overlap,NO,REJECTED,REJECTED,H4 EMA Filter,0.0,83.75,83.75,1,1,1,1,1,4.839999999999999,0.4632154396300645,0.8104738154613484,1.9221648765518204,1.962857142857144,3,1,0,0,0,0,5.299999999999727,-5.299999999999727,-1.3735616871556218,5.604075691411932,0.8104738154613484,10.95000000000006,0.2669284477338656,2.294953401596421,-2.2744927145062124,0.0,0.6958974748956172,0.6066555630315129,300.0,0.1082525641045843,10.102216451483818,1.0935908340126386,11.0,0.5,1.0,1.0,300.0,1.0,1.8187772925763857,2.3180494905385487,1.6863173216884717,Sydney_Tokyo_Overlap,NO,165.0,255.0,697.0000000000027,1.0,0.0,3.550946142649211,0.6038980377450095,0.0,16.54515171904126,0.0,692.414599441868,4372.8835993426355,3400.8908569618056,1602.1859760286675,2021,488
2021-12-30,2021,2021-02-23 11:45:00,EXECUTED,SELL,1804.24,M15,864.00000000001,970.0000000000044,-28.599999999999,London,NO,NONE,NO_MATCH,,8.25,0.0,8.25,1,-1,0,1,1,4.06000000000001,1.1137437455574295,0.8305084745762418,1.1271481866552504,2.8014285714285734,11,1,3,1,0,0,-117.69999999999982,117.69999999999982,-1.8320700551504,2.4987251402345723,0.8305084745762418,10.005714285714362,0.2250254954994906,0.3296375168393483,-3.3036063012752326,0.0,1.059800833920579,0.3879749922405001,300.0,0.1552691754660451,2.1131730068934225,0.3281106303974451,7.0,0.5,1.0,1.0,300.0,1.0,-1.142274349821535,-1.4849566547680038,-2.113207547169836,London,NO,120.0,120.0,767.0000000000073,0.0482398956975377,2.605813360530324,0.1320754716981553,0.5545667031943844,0.0,16.627499667450007,0.0,2154.923956901546,2419.3012016139874,3360.11861140625,1362.5784033118123,2021,488
2021-12-30,2021,2021-02-24 15:45:00,EXECUTED,SELL,1790.68,M15,1232.0000000000164,1466.9999999999843,54.55,London_NewYork_Overlap,NO,BoS_1,EXECUTED,,0.0,28.0,28.0,-1,-1,1,0,0,5.172142857142863,2.5007783378070227,0.6792097836312425,2.6199558321622165,3.4778571428571303,15,2,2,1,1,1,-195.19999999999985,195.19999999999985,-2.482720016905544,1.4376668720476535,0.6792097836312425,10.20428571428574,0.2888368026192766,-2.5244537033838714,-4.356754803178896,0.0,1.1724032016849435,0.2792235351933343,300.0,0.1942199132651914,-3.833036027962412,-0.7444519248932135,5.0,0.5,1.0,1.0,300.0,1.0,-3.890326555760943,-4.934072704867505,-5.304990757855855,London_NewYork_Overlap,NO,120.0,120.0,2231.9999999999936,0.1254480286738334,5.612651468474034,0.805093448346673,0.5698553462531407,0.0,16.75341211160006,0.0,3096.030558223733,3686.5883351575544,3488.95111921875,1317.9953584305215,2021,488
2021-12-30,2021,2021-02-25 15:30:00,EXECUTED,SELL,1781.38,M15,2689.00000000001,751.9999999999982,90.32,London_NewYork_Overlap,NO,BoS_2,EXECUTED,,0.0,51.75,51.75,-1,-1,1,0,0,5.963571428571462,1.395041421629376,0.3729166666666626,1.925239013581716,4.146428571428601,15,3,2,1,1,1,-239.699999999998,239.699999999998,-2.9191350245880794,2.8940568475451998,0.3729166666666626,10.90357142857142,0.3347725599575307,-3.4992850414297663,-4.76916098928333,0.0,1.1927706648635474,0.6736350469860445,300.0,0.2327649671282152,-4.151153877415495,-0.9662431958207808,12.0,0.5,1.0,1.0,300.0,1.0,-1.5121447028423622,-1.946253229974131,-2.7614125753660006,London_NewYork_Overlap,NO,105.0,135.0,1123.0000000000018,0.1709706144256517,2.2453057708871373,0.4630490956072494,0.6120856543001166,0.0,16.84087617465111,0.0,6792.767405045552,1899.650832500641,3485.972006909722,1723.4521475807148,2021,488
2021-12-30,2021,2021-02-26 16:45:00,EXECUTED,SELL,1744.99,M15,2780.9999999999945,1490.000000000009,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,77.0,77.0,-1,-1,1,0,0,7.836428571428541,1.73062503604868,0.967543859649132,1.9128133013483333,5.002857142857124,16,4,2,1,1,1,-251.400000000001,251.400000000001,-4.814696901516799,1.199314677327246,0.967543859649132,13.478571428571431,0.4490815747613764,-6.342413557006071,-6.233300013062489,0.0,1.2939062145118585,0.343841511985742,300.0,0.2866983273747771,-6.825724567961414,-1.9569238167554608,6.0,0.5,1.0,1.0,300.0,1.0,-3.0122786978869205,-4.24357509994291,-3.334094802969757,London_NewYork_Overlap,NO,180.0,60.0,2214.9999999999864,0.0013544018058678,4.421473443746425,0.0059965733866307,0.7724153965679706,0.0,17.1920755992871,0.0,7171.6743362426005,3842.428896440691,5719.680734641927,1660.5306721096363,2021,488
2021-12-30,2021,2021-03-02 03:30:00,EXECUTED,SELL,1715.45,M15,825.0,2503.9999999999964,0.0,Sydney_Tokyo_Overlap,NO,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,159.75,159.75,-1,-1,1,0,0,6.936428571428548,0.466519105878919,0.5793650793650619,2.3236154763194974,3.208571428571434,3,1,0,0,0,0,-444.40000000000055,444.40000000000055,-6.204006167490885,2.8049866429207437,0.5793650793650619,15.314285714285736,0.4043503787011308,-9.11356136099462,-6.9494996884473474,0.0,0.7559261981286268,0.5246436795010055,300.0,0.187039635580835,-9.81471383494864,-1.835740499018973,9.0,0.5,1.0,1.0,300.0,1.0,-3.683882457702557,-3.353517364203019,-2.7613535173641672,Sydney_Tokyo_Overlap,NO,165.0,255.0,1529.9999999999957,0.1490196078431359,4.0578806767586695,0.7105966162065798,0.8927270228969504,0.0,17.488122650033517,0.0,2164.155177941648,6568.53886735258,5471.3931532877605,1286.7425293449933,2021,488
2021-12-30,2021,2021-03-03 17:30:00,EXECUTED,SELL,1702.9,M15,46.00000000000364,2218.9999999999827,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,197.75,197.75,-1,-1,1,0,0,5.422857142857132,2.7725676835452915,0.857290589451903,1.3391741653883258,5.975714285714291,17,2,1,0,1,0,10.40000000000191,375.8999999999992,-6.451512334703444,1.840784126225196,0.857290589451903,12.742857142857163,0.3184483611989624,-11.033091149871188,-8.621520457776382,0.0,1.1160414062907835,0.6459568970579599,300.0,0.3509139870640843,-4.766243893815001,-1.6725416480984678,11.0,0.5,1.0,1.0,300.0,1.0,-1.4190772173081538,-1.8173559646186763,-1.926129572077453,London_NewYork_Overlap,NO,225.0,15.0,2485.0000000000136,0.0418511066398464,3.984460913220164,0.1740377719340504,0.7483033145138978,0.0,17.617006283398908,0.0,121.55734335546208,5863.820541429281,4623.547189887153,1964.5696762714706,2021,488
2021-12-30,2021,2021-03-04 19:45:00,EXECUTED,SELL,1700.42,M15,1314.00000000001,719.9999999999818,0.0,NewYork,NO,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,224.0,224.0,-1,-1,1,0,0,8.16642857142855,2.3448871985478434,0.7047477744807112,1.5348226701495835,5.6621428571428725,19,3,1,0,1,0,-246.69999999999845,246.69999999999845,-6.211499726382573,2.1193389680837584,0.7047477744807112,13.562142857142865,0.4802594989137125,-6.2845832694797705,-7.787971617754057,0.0,1.9609437810219432,0.7057080015525576,300.0,0.3329849600182821,-3.5987380849973287,-1.1983256573491046,12.0,0.5,1.0,1.0,300.0,1.0,-2.4107480761952518,-2.8558092594928373,-3.069509272107956,NewYork,NO,120.0,180.0,2388.9999999999877,0.0832984512348271,3.8677936167528353,0.3514570455405582,0.7975760610403819,0.0,17.64270003881394,0.0,3477.3761776502542,1905.4116041918574,5459.600267070312,1808.0731008424664,2021,488
2021-12-30,2021,2021-03-05 16:15:00,EXECUTED,BUY,1703.44,M15,1084.999999999991,1869.0000000000052,-167.99999999999957,London_NewYork_Overlap,NO,NONE,NO_MATCH,,20.5,0.0,20.5,-1,1,0,0,0,5.528571428571419,1.931343611189732,0.4548919949174338,2.053017484489565,4.543571428571389,16,4,2,1,1,1,-41.79999999999836,41.79999999999836,-5.705938587627657,1.7607294450558242,0.4548919949174338,13.84357142857144,0.3245533408028119,-6.967694287210275,-7.021110179449888,0.0,1.1218685192048383,0.4696379091720283,300.0,0.2667291732360041,-0.8287900991711651,-0.2210624979381107,8.0,0.5,1.0,1.0,300.0,1.0,1.2149033170885146,1.6308756484829752,1.8905832416287232,London_NewYork_Overlap,NO,150.0,90.0,2033.999999999992,0.7944936086529079,0.919981135041632,3.5566734790127827,0.8126832426484901,0.0,17.611421593951064,0.0,2866.2588644155117,4937.362043864195,5134.674977760416,1719.3249525597826,2021,488
2021-12-30,2021,2021-03-08 01:15:00,EXECUTED,BUY,1710.76,M15,352.99999999999727,3394.000000000005,0.0,Sydney_Tokyo_Overlap,NO,REJECTED,REJECTED,H1 EMA200 Filter,0.0,57.0,57.0,1,1,1,0,0,6.632857142857136,0.1680437565460258,0.5248933143670084,0.90218847699866,2.3757142857142526,1,0,0,0,0,0,31.400000000001,-31.400000000001,-5.139208311870529,10.102224894768632,0.5248933143670084,13.405714285714293,0.3877140652608861,-4.201445662961396,-6.558361474990341,0.0,0.7123788112968947,1.4028852673665504,300.0,0.1388689404541988,2.349307519136102,0.326245845983513,24.0,0.5,1.0,1.0,300.0,1.0,4.0240529164161485,5.232110643415614,4.907997594708461,Sydney_Tokyo_Overlap,NO,30.0,390.0,787.0000000000118,0.592121982210929,1.3511725796753198,1.961515333734277,0.783611627914745,0.0,17.536065842081882,0.0,928.5346863382284,8927.6111202039,1798.8723076909723,1986.861540939445,2021,488
2021-12-30,2021,2021-03-08 11:15:00,EXECUTED,SELL,1690.07,M15,1325.0,1497.0000000000027,-76.42,London,NO,CHoCH,EXECUTED,,10.0,0.0,10.0,1,-1,0,0,0,5.766428571428605,1.0824985100888271,0.7872340425531901,1.3255507437394087,3.199285714285696,11,0,3,1,0,0,-242.20000000000027,242.20000000000027,-6.322984576206385,3.7508372404554806,0.7872340425531901,12.785714285714302,0.3411946588856441,-7.877765876581172,-8.357989474744556,0.0,0.7650020714490583,0.7100297620808607,300.0,0.189299006211914,-4.678553623554954,-0.8856455514481023,12.0,0.5,1.0,1.0,300.0,1.0,-1.7097566421076318,-3.278856887698169,-4.522884572449242,London,NO,90.0,150.0,1081.0000000000173,0.0203515263644795,3.310113864702007,0.068765349408359,0.7565198060266322,0.0,17.750744052021513,0.0,3527.960380339276,3985.9295768814386,5265.516146994357,1398.1758206967256,2021,488
2021-12-30,2021,2021-03-09 16:00:00,EXECUTED,BUY,1718.73,M15,494.0000000000055,1052.9999999999973,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,38.75,0.0,38.75,1,1,1,0,0,5.982142857142841,1.9429817728618164,0.916376306620206,1.7350656822322368,4.03071428571429,16,1,2,1,1,1,44.40000000000055,-44.40000000000055,-4.081433506772631,2.232854864433809,0.916376306620206,12.146428571428585,0.3480559981581075,-0.996482431673812,-5.775263214074355,0.0,1.0213837401582633,0.5236424569304079,300.0,0.2345170146395472,5.392584285155815,1.2646527677468786,9.0,0.5,1.0,1.0,300.0,1.0,2.617402091086288,3.942229310650384,2.3494595073542484,London_NewYork_Overlap,NO,135.0,105.0,1645.999999999981,0.9775212636695082,0.0917951444266962,3.9918483076377567,0.7067095222302854,0.0,17.454748564346932,0.0,1293.396868618122,2756.9775357385906,4806.746231015625,1761.4601616630048,2021,488
2021-12-30,2021,2021-03-10 16:00:00,EXECUTED,BUY,1721.56,M15,1825.999999999999,717.9999999999836,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,H1 EMA200 Filter,0.0,24.0,24.0,1,1,1,0,0,4.357857142857158,2.5851528384279474,0.3427230046948449,2.155759549896358,3.286428571428587,16,2,2,1,1,1,9.800000000000182,-9.800000000000182,-3.662188198263751,2.434253423168865,0.3427230046948449,10.453571428571422,0.2531342005423661,-0.249030461452773,-6.031122241506064,0.0,1.0271493914791563,0.4646948116824275,300.0,0.1908982882634695,4.289226120614235,0.8188059244002196,8.0,0.5,1.0,1.0,300.0,1.0,2.8024342534231668,2.662464681590946,3.633123234079547,London_NewYork_Overlap,NO,135.0,105.0,1310.0000000000136,0.8389312977099156,0.6420343403608268,3.344055640078231,0.6072150508011003,0.0,17.426055438091034,0.0,4772.996584493131,1876.7861706823614,2909.6786811762154,1418.8678744007666,2021,488
2021-12-30,2021,2021-03-12 05:00:00,EXECUTED,SELL,1718.04,M15,1882.9999999999927,1597.0000000000027,-63.7,Sydney_Tokyo_Overlap,NO,CHoCH,EXECUTED,,37.0,0.0,37.0,1,-1,0,0,0,5.4585714285714175,0.9046495956873316,0.5331010452961358,1.5123101387289577,2.0457142857142605,5,4,0,0,0,0,-102.99999999999956,102.99999999999956,-3.5854797474682685,3.910614525139713,0.5331010452961358,8.202142857142851,0.317720857987673,-1.0770877533107672,-7.510229622464986,0.0,0.3938002509835703,0.4656468999557636,300.0,0.119072564417258,-1.9289667455460704,-0.2296870170677831,8.0,0.5,1.0,1.0,300.0,1.0,-2.2241620111731897,-3.3386871508379943,-3.44134078212293,Sydney_Tokyo_Overlap,NO,255.0,165.0,1111.0000000000127,0.1071107110711108,4.84916201117328,0.581703910614559,0.4774127993028597,0.0,17.461758748341133,0.0,4932.073758468934,4182.964308165126,3246.1761801562498,1346.4752108085102,2021,488
2021-12-30,2021,2021-03-15 03:00:00,EXECUTED,BUY,1732.36,M15,218.0000000000064,1069.9999999999818,0.0,Sydney_Tokyo_Overlap,NO,REJECTED,REJECTED,CHoCH H4 EMA Filter,107.0,0.0,107.0,1,1,1,1,1,5.396428571428568,0.5159498666276903,0.7872340425531481,2.4777945917494573,2.1907142857142583,3,0,0,0,0,0,40.19999999999982,-40.19999999999982,-2.545278905237155,4.108249103358382,0.7872340425531481,10.148571428571406,0.3115073409354041,1.8729477463804975,-4.34478822493476,0.0,0.6119850706372699,0.5195225010967698,300.0,0.1264583738780772,6.294598632566684,0.7960047072895512,9.0,0.5,1.0,1.0,300.0,1.0,2.569938050211912,3.1953048581676304,2.3006194978806773,Sydney_Tokyo_Overlap,NO,135.0,285.0,815.0000000000091,0.995092024539854,0.0182588849039022,3.701988914248452,0.5858234679034039,0.0,17.317416703225657,0.0,566.2795261954957,2779.445380867671,3204.814871319444,1610.5413358196145,2021,488
2021-12-30,2021,2021-03-16 07:30:00,EXECUTED,BUY,1735.82,M15,539.00000000001,956.9999999999936,0.0,Sydney_Tokyo_Overlap,NO,REJECTED,REJECTED,H4 EMA Filter,0.0,28.5,28.5,1,1,1,1,1,3.518571428571396,0.3975012118939387,0.8117647058822617,1.285277516462841,1.26285714285718,7,1,0,0,0,0,18.09999999999945,-12.799999999999727,-2.1601578625439126,9.502262443438635,0.8117647058822617,9.709999999999956,0.2027037036427392,3.381198256288167,-3.861632565356325,0.0,0.4592967592167561,0.6913159198534411,300.0,0.0727527706131499,7.528690021360178,0.5477330581415282,12.0,0.5,1.0,1.0,300.0,1.0,1.314479638008896,1.7024886877826473,2.7319004524886434,Sydney_Tokyo_Overlap,NO,405.0,15.0,659.0000000000146,0.9514415781486864,0.2533936651584932,4.964932126696672,0.5593897984814068,0.0,17.28289799633603,0.0,1397.3223030037936,2480.96000737402,1147.1348979720053,1300.629232022966,2021,488
2021-12-30,2021,2021-03-16 16:15:00,EXECUTED,BUY,1739.7,M15,150.9999999999991,1552.9999999999973,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,H4 EMA Filter,0.0,37.25,37.25,1,1,1,1,1,3.8964285714286007,2.8254173563230998,0.8928571428571392,1.4974773940383632,3.319285714285716,16,1,2,1,1,1,25.299999999999727,-25.299999999999727,-1.865408786748572,2.410157090596082,0.8928571428571392,9.804285714285696,0.2239712922589297,3.856596113047685,-3.310033755521706,0.0,1.3598704042704235,0.4598493993217221,300.0,0.1907964427364325,3.453989053857786,0.6590088247266418,8.0,0.5,1.0,1.0,300.0,1.0,1.4882720034430972,2.1601032924467605,2.497525285130179,London_NewYork_Overlap,NO,150.0,90.0,967.0000000000072,0.9689762150982468,0.0903808908973393,2.8228964923606967,0.5635618620616024,0.0,17.244352474564582,0.0,390.5845835488854,4017.071908949812,3218.3936546875,1355.0331632487776,2021,488
2021-12-30,2021,2021-03-17 20:00:00,EXECUTED,BUY,1742.83,M15,1263.000000000011,2357.9999999999927,0.0,NewYork,NO,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,65.0,65.0,1,1,1,1,1,4.065714285714242,0.7694148045361022,0.8175824175824151,2.7124733355787582,2.817142857142796,20,2,1,0,1,0,16.19999999999891,-16.19999999999891,-1.526894172581835,2.129817444219113,0.8175824175824151,7.508571428571405,0.2332823216099242,4.026205509334224,-3.5441055547194926,0.0,1.3086155297270377,0.3442676566274393,300.0,0.1616418616355465,4.237431974588771,0.684946392926519,6.0,0.5,1.0,1.0,300.0,1.0,5.005070993914884,5.267748478701911,4.806288032454453,NewYork,NO,135.0,225.0,1769.9999999999818,0.9576271186440674,0.2662271805273891,6.01673427991893,0.4308263817223369,0.0,17.213382831371966,0.0,3261.0753774034465,6088.373507456245,3201.9807560698787,1291.7061215081962,2021,488
2021-12-30,2021,2021-03-18 15:00:00,EXECUTED,SELL,1721.87,M15,261.9999999999891,2355.000000000018,-87.4,London_NewYork_Overlap,NO,CHoCH,EXECUTED,,19.0,0.0,19.0,1,-1,0,1,1,5.951428571428567,1.8647009795300395,0.9100346020761524,1.8310871935236943,3.6114285714285512,15,3,2,1,1,1,-335.90000000000146,335.90000000000146,-2.709498581508983,3.322784810126601,0.9100346020761524,9.77500000000001,0.3456375087218296,-1.2619148889963612,-4.772792145823906,0.0,1.3945355388779197,0.6969167242590905,300.0,0.209738747491306,-4.226564532101632,-0.8864743511541743,12.0,0.5,1.0,1.0,300.0,1.0,-1.9355221518987475,-2.6139240506329413,-3.699367088607651,London_NewYork_Overlap,NO,75.0,165.0,1212.9999999999882,0.0395713107996533,3.2258702531646004,0.1329113924050061,0.567696748302718,0.0,17.422918106477262,0.0,684.7206815845278,6154.64582111314,3519.4974222938363,894.4115334030878,2021,488
2021-12-30,2021,2021-03-19 08:15:00,EXECUTED,BUY,1742.52,M15,420.00000000000455,1391.0000000000082,0.0,Asia,NO,REJECTED,REJECTED,CHoCH H4 EMA Filter,36.25,0.0,36.25,1,1,1,1,1,4.109285714285745,0.5811268922789175,0.7981308411215055,1.8938319005091395,2.3885714285714,8,4,3,1,0,0,47.79999999999973,-47.79999999999973,-1.3902456922780828,5.861244019138827,0.7981308411215055,10.626428571428573,0.235824306997093,3.088699633919516,-2.279722587344066,0.0,0.7345485166926895,0.803434106925602,300.0,0.1370756966101622,3.1438068281439144,0.4309395109756119,14.0,0.5,1.0,1.0,300.0,1.0,4.061004784689063,4.186602870813448,4.521531100478504,Asia,NO,30.0,30.0,930.9999999999944,0.8968850698173961,0.4019138755981061,3.4958133971291905,0.6098310820781725,0.0,17.216445148405757,0.0,1084.6360443495744,3592.211280214882,3188.2424826822917,1589.707643783694,2021,488
